"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"29828","05014500",2012-08-06,107,"USGS",NA
"29829","05014500",2012-08-07,115,"USGS",NA
"29830","05014500",2012-08-08,120,"USGS",NA
"29831","05014500",2012-08-09,116,"USGS",NA
"29832","05014500",2012-08-10,110,"USGS",NA
"29833","05014500",2012-08-11,104,"USGS",NA
"29834","05014500",2012-08-12,99.5,"USGS",NA
"29835","05014500",2012-08-13,97.2,"USGS",NA
"29836","05014500",2012-08-14,93.7,"USGS",NA
"29837","05014500",2012-08-15,99.8,"USGS",NA
"29838","05014500",2012-08-16,99.2,"USGS",NA
"29839","05014500",2012-08-17,88.3,"USGS",NA
"29840","05014500",2012-08-18,77.8,"USGS",NA
"29841","05014500",2012-08-19,72,"USGS",NA
"29842","05014500",2012-08-20,71.5,"USGS",NA
"29843","05014500",2012-08-21,76.6,"USGS",NA
"29844","05014500",2012-08-22,80.2,"USGS",NA
"29845","05014500",2012-08-23,77.5,"USGS",NA
"29846","05014500",2012-08-24,71.1,"USGS",NA
"29847","05014500",2012-08-25,67.7,"USGS",NA
"29848","05014500",2012-08-26,63.8,"USGS",NA
"29849","05014500",2012-08-27,58.7,"USGS",NA
"29850","05014500",2012-08-28,53.9,"USGS",NA
"29851","05014500",2012-08-29,53.2,"USGS",NA
"29852","05014500",2012-08-30,51.6,"USGS",NA
"29853","05014500",2012-08-31,53,"USGS",NA
"29854","05014500",2012-09-01,52.6,"USGS",NA
"29855","05014500",2012-09-02,48.1,"USGS",NA
"29856","05014500",2012-09-03,45.4,"USGS",NA
"29857","05014500",2012-09-04,44.9,"USGS",NA
"29858","05014500",2012-09-05,44.6,"USGS",NA
"29859","05014500",2012-09-06,53.6,"USGS",NA
"29860","05014500",2012-09-07,51.2,"USGS",NA
"29861","05014500",2012-09-08,47.6,"USGS",NA
"29862","05014500",2012-09-09,45.2,"USGS",NA
"29863","05014500",2012-09-10,43.3,"USGS",NA
"29864","05014500",2012-09-11,44.7,"USGS",NA
"29865","05014500",2012-09-12,41.6,"USGS",NA
"29866","05014500",2012-09-13,38.8,"USGS",NA
"29867","05014500",2012-09-14,37.3,"USGS",NA
"29868","05014500",2012-09-15,34.9,"USGS",NA
"29869","05014500",2012-09-16,34.4,"USGS",NA
"29870","05014500",2012-09-17,33.4,"USGS",NA
"29871","05014500",2012-09-18,31.7,"USGS",NA
"29872","05014500",2012-09-19,30.5,"USGS",NA
"29873","05014500",2012-09-20,30.3,"USGS",NA
"29874","05014500",2012-09-21,30.8,"USGS",NA
"29875","05014500",2012-09-22,31.9,"USGS",NA
"29876","05014500",2012-09-23,32.6,"USGS",NA
"29877","05014500",2012-09-24,33.8,"USGS",NA
"29878","05014500",2012-09-25,34.6,"USGS",NA
"29879","05014500",2012-09-26,36.7,"USGS",NA
"29880","05014500",2012-09-27,37.4,"USGS",NA
"29881","05014500",2012-09-28,37.5,"USGS",NA
"29882","05014500",2012-09-29,37.1,"USGS",NA
"29883","05014500",2012-09-30,35.3,"USGS",NA
"29884","05014500",2012-10-01,38.1,"USGS",NA
"29885","05014500",2012-10-02,30.1,"USGS",NA
"29886","05014500",2012-10-03,39.3,"USGS",NA
"29887","05014500",2012-10-04,39,"USGS",NA
"29888","05014500",2012-10-05,36.4,"USGS",NA
"29889","05014500",2012-10-06,34.2,"USGS",NA
"29890","05014500",2012-10-07,32.4,"USGS",NA
"29891","05014500",2012-10-08,31.9,"USGS",NA
"29892","05014500",2012-10-09,31.6,"USGS",NA
"29893","05014500",2012-10-10,29.4,"USGS",NA
"29894","05014500",2012-10-11,28.9,"USGS",NA
"29895","05014500",2012-10-12,28.1,"USGS",NA
"29896","05014500",2012-10-13,27.1,"USGS",NA
"29897","05014500",2012-10-14,45.9,"USGS",NA
"29898","05014500",2012-10-15,58.3,"USGS",NA
"29899","05014500",2012-10-16,134,"USGS",NA
"29900","05014500",2012-10-17,189,"USGS",NA
"29901","05014500",2012-10-18,156,"USGS",NA
"29902","05014500",2012-10-19,135,"USGS",NA
"29903","05014500",2012-10-20,182,"USGS",NA
"29904","05014500",2012-10-21,190,"USGS",NA
"29905","05014500",2012-10-22,156,"USGS",NA
"29906","05014500",2012-10-23,132,"USGS",NA
"29907","05014500",2012-10-24,108,"USGS",NA
"29908","05014500",2012-10-25,91.5,"USGS",NA
"29909","05014500",2012-10-26,79.1,"USGS",NA
"29910","05014500",2012-10-27,71.5,"USGS",NA
"29911","05014500",2012-10-28,77.7,"USGS",NA
"29912","05014500",2012-10-29,105,"USGS",NA
"29913","05014500",2012-10-30,200,"USGS",NA
"29914","05014500",2012-10-31,409,"USGS",NA
"29915","05014500",2012-11-01,463,"USGS",NA
"29916","05014500",2012-11-02,350,"USGS",NA
"29917","05014500",2012-11-03,268,"USGS",NA
"29918","05014500",2012-11-04,259,"USGS",NA
"29919","05014500",2012-11-05,381,"USGS",NA
"29920","05014500",2012-11-06,508,"USGS",NA
"29921","05014500",2012-11-07,464,"USGS",NA
"29922","05014500",2012-11-08,443,"USGS",NA
"29923","05014500",2012-11-09,315,"USGS",NA
"29924","05014500",2012-11-10,231,"USGS",NA
"29925","05014500",2012-11-11,180,"USGS",NA
"29926","05014500",2012-11-12,150,"USGS",NA
"29927","05014500",2012-11-13,131,"USGS",NA
"29928","05014500",2012-11-14,121,"USGS",NA
"29929","05014500",2012-11-15,106,"USGS",NA
"29930","05014500",2012-11-16,91.7,"USGS",NA
"29931","05014500",2012-11-17,82.4,"USGS",NA
"29932","05014500",2012-11-18,82.9,"USGS",NA
"29933","05014500",2012-11-19,78.7,"USGS",NA
"29934","05014500",2012-11-20,151,"USGS",NA
"29935","05014500",2012-11-21,251,"USGS",NA
"29936","05014500",2012-11-22,216,"USGS",NA
"29937","05014500",2012-11-23,171,"USGS",NA
"29938","05014500",2012-11-24,144,"USGS",NA
"29939","05014500",2012-11-25,121,"USGS",NA
"29940","05014500",2012-11-26,101,"USGS",NA
"29941","05014500",2012-11-27,84.4,"USGS",NA
"29942","05014500",2012-11-28,77.4,"USGS",NA
"29943","05014500",2012-11-29,71.3,"USGS",NA
"29944","05014500",2012-11-30,86.6,"USGS",NA
"29945","05014500",2012-12-01,107,"USGS",NA
"29946","05014500",2012-12-02,118,"USGS",NA
"29947","05014500",2012-12-03,121,"USGS",NA
"29948","05014500",2012-12-04,108,"USGS",NA
"29949","05014500",2012-12-05,136,"USGS",NA
"29950","05014500",2012-12-06,136,"USGS",NA
"29951","05014500",2012-12-07,124,"USGS",NA
"29952","05014500",2012-12-08,111,"USGS",NA
"29953","05014500",2012-12-09,90.2,"USGS",NA
"29954","05014500",2012-12-10,74.4,"USGS",NA
"29955","05014500",2012-12-11,69.9,"USGS",NA
"29956","05014500",2012-12-12,70.9,"USGS",NA
"29957","05014500",2012-12-13,69.9,"USGS",NA
"29958","05014500",2012-12-14,61,"USGS",NA
"29959","05014500",2012-12-15,60.4,"USGS",NA
"29960","05014500",2012-12-16,55.2,"USGS",NA
"29961","05014500",2012-12-17,54,"USGS",NA
"29962","05014500",2012-12-18,52.2,"USGS",NA
"29963","05014500",2012-12-19,50.9,"USGS",NA
"29964","05014500",2012-12-20,44.1,"USGS",NA
"29965","05014500",2012-12-21,45,"USGS",NA
"29966","05014500",2012-12-22,45,"USGS",NA
"29967","05014500",2012-12-23,40,"USGS",NA
"29968","05014500",2012-12-24,35,"USGS",NA
"29969","05014500",2012-12-25,35,"USGS",NA
"29970","05014500",2012-12-26,35,"USGS",NA
"29971","05014500",2012-12-27,34.3,"USGS",NA
"29972","05014500",2012-12-28,32.5,"USGS",NA
"29973","05014500",2012-12-29,31,"USGS",NA
"29974","05014500",2012-12-30,29,"USGS",NA
"29975","05014500",2012-12-31,27,"USGS",NA
"29976","05014500",2013-01-01,25.9,"USGS",NA
"29977","05014500",2013-01-02,24.9,"USGS",NA
"29978","05014500",2013-01-03,24.4,"USGS",NA
"29979","05014500",2013-01-04,23.2,"USGS",NA
"29980","05014500",2013-01-05,23.4,"USGS",NA
"29981","05014500",2013-01-06,23.3,"USGS",NA
"29982","05014500",2013-01-07,23.9,"USGS",NA
"29983","05014500",2013-01-08,20.7,"USGS",NA
"29984","05014500",2013-01-09,21.8,"USGS",NA
"29985","05014500",2013-01-10,20,"USGS",NA
"29986","05014500",2013-01-11,20,"USGS",NA
"29987","05014500",2013-01-12,20,"USGS",NA
"29988","05014500",2013-01-13,20,"USGS",NA
"29989","05014500",2013-01-14,20,"USGS",NA
"29990","05014500",2013-01-15,20,"USGS",NA
"29991","05014500",2013-01-16,19.5,"USGS",NA
"29992","05014500",2013-01-17,19.8,"USGS",NA
"29993","05014500",2013-01-18,18.1,"USGS",NA
"29994","05014500",2013-01-19,16.8,"USGS",NA
"29995","05014500",2013-01-20,17.2,"USGS",NA
"29996","05014500",2013-01-21,17.1,"USGS",NA
"29997","05014500",2013-01-22,17.4,"USGS",NA
"29998","05014500",2013-01-23,18.5,"USGS",NA
"29999","05014500",2013-01-24,19.5,"USGS",NA
"30000","05014500",2013-01-25,17.4,"USGS",NA
"30001","05014500",2013-01-26,22.4,"USGS",NA
"30002","05014500",2013-01-27,23.9,"USGS",NA
"30003","05014500",2013-01-28,23.7,"USGS",NA
"30004","05014500",2013-01-29,22.5,"USGS",NA
"30005","05014500",2013-01-30,21.2,"USGS",NA
"30006","05014500",2013-01-31,21.9,"USGS",NA
"30007","05014500",2013-02-01,21.6,"USGS",NA
"30008","05014500",2013-02-02,20.7,"USGS",NA
"30009","05014500",2013-02-03,20,"USGS",NA
"30010","05014500",2013-02-04,19.5,"USGS",NA
"30011","05014500",2013-02-05,19,"USGS",NA
"30012","05014500",2013-02-06,19.3,"USGS",NA
"30013","05014500",2013-02-07,19.2,"USGS",NA
"30014","05014500",2013-02-08,19.4,"USGS",NA
"30015","05014500",2013-02-09,19.5,"USGS",NA
"30016","05014500",2013-02-10,20.3,"USGS",NA
"30017","05014500",2013-02-11,18.6,"USGS",NA
"30018","05014500",2013-02-12,18.2,"USGS",NA
"30019","05014500",2013-02-13,16.2,"USGS",NA
"30020","05014500",2013-02-14,17.3,"USGS",NA
"30021","05014500",2013-02-15,18.6,"USGS",NA
"30022","05014500",2013-02-16,19.5,"USGS",NA
"30023","05014500",2013-02-17,22.3,"USGS",NA
"30024","05014500",2013-02-18,22.7,"USGS",NA
"30025","05014500",2013-02-19,22.1,"USGS",NA
"30026","05014500",2013-02-20,21.8,"USGS",NA
"30027","05014500",2013-02-21,20.3,"USGS",NA
"30028","05014500",2013-02-22,17.5,"USGS",NA
"30029","05014500",2013-02-23,15.4,"USGS",NA
"30030","05014500",2013-02-24,15.6,"USGS",NA
"30031","05014500",2013-02-25,14.5,"USGS",NA
"30032","05014500",2013-02-26,15.6,"USGS",NA
"30033","05014500",2013-02-27,16.6,"USGS",NA
"30034","05014500",2013-02-28,16.5,"USGS",NA
"30035","05014500",2013-03-01,16.7,"USGS",NA
"30036","05014500",2013-03-02,22.9,"USGS",NA
"30037","05014500",2013-03-03,31.8,"USGS",NA
"30038","05014500",2013-03-04,31.8,"USGS",NA
"30039","05014500",2013-03-05,30,"USGS",NA
"30040","05014500",2013-03-06,30.6,"USGS",NA
"30041","05014500",2013-03-07,33,"USGS",NA
"30042","05014500",2013-03-08,32.7,"USGS",NA
"30043","05014500",2013-03-09,31.5,"USGS",NA
"30044","05014500",2013-03-10,28.7,"USGS",NA
"30045","05014500",2013-03-11,26.6,"USGS",NA
"30046","05014500",2013-03-12,24.2,"USGS",NA
"30047","05014500",2013-03-13,28.6,"USGS",NA
"30048","05014500",2013-03-14,37,"USGS",NA
"30049","05014500",2013-03-15,51.8,"USGS",NA
"30050","05014500",2013-03-16,63.5,"USGS",NA
"30051","05014500",2013-03-17,66.3,"USGS",NA
"30052","05014500",2013-03-18,57.9,"USGS",NA
"30053","05014500",2013-03-19,50.7,"USGS",NA
"30054","05014500",2013-03-20,44.1,"USGS",NA
"30055","05014500",2013-03-21,43.1,"USGS",NA
"30056","05014500",2013-03-22,42.5,"USGS",NA
"30057","05014500",2013-03-23,36.8,"USGS",NA
"30058","05014500",2013-03-24,34.3,"USGS",NA
"30059","05014500",2013-03-25,32.1,"USGS",NA
"30060","05014500",2013-03-26,30.6,"USGS",NA
"30061","05014500",2013-03-27,29.6,"USGS",NA
"30062","05014500",2013-03-28,29.7,"USGS",NA
"30063","05014500",2013-03-29,30.9,"USGS",NA
"30064","05014500",2013-03-30,33.6,"USGS",NA
"30065","05014500",2013-03-31,38.4,"USGS",NA
"30066","05014500",2013-04-01,44.2,"USGS",NA
"30067","05014500",2013-04-02,49.7,"USGS",NA
"30068","05014500",2013-04-03,70,"USGS",NA
"30069","05014500",2013-04-04,81.5,"USGS",NA
"30070","05014500",2013-04-05,115,"USGS",NA
"30071","05014500",2013-04-06,177,"USGS",NA
"30072","05014500",2013-04-07,177,"USGS",NA
"30073","05014500",2013-04-08,147,"USGS",NA
"30074","05014500",2013-04-09,120,"USGS",NA
"30075","05014500",2013-04-10,100,"USGS",NA
"30076","05014500",2013-04-11,91.8,"USGS",NA
"30077","05014500",2013-04-12,82.9,"USGS",NA
"30078","05014500",2013-04-13,76.6,"USGS",NA
"30079","05014500",2013-04-14,69.1,"USGS",NA
"30080","05014500",2013-04-15,61.8,"USGS",NA
"30081","05014500",2013-04-16,55.8,"USGS",NA
"30082","05014500",2013-04-17,50,"USGS",NA
"30083","05014500",2013-04-18,45.8,"USGS",NA
"30084","05014500",2013-04-19,44,"USGS",NA
"30085","05014500",2013-04-20,48.9,"USGS",NA
"30086","05014500",2013-04-21,57.8,"USGS",NA
"30087","05014500",2013-04-22,52,"USGS",NA
"30088","05014500",2013-04-23,48.4,"USGS",NA
"30089","05014500",2013-04-24,45.4,"USGS",NA
"30090","05014500",2013-04-25,45.1,"USGS",NA
"30091","05014500",2013-04-26,52.1,"USGS",NA
"30092","05014500",2013-04-27,96.2,"USGS",NA
"30093","05014500",2013-04-28,161,"USGS",NA
"30094","05014500",2013-04-29,190,"USGS",NA
"30095","05014500",2013-04-30,176,"USGS",NA
"30096","05014500",2013-05-01,145,"USGS",NA
"30097","05014500",2013-05-02,123,"USGS",NA
"30098","05014500",2013-05-03,112,"USGS",NA
"30099","05014500",2013-05-04,109,"USGS",NA
"30100","05014500",2013-05-05,114,"USGS",NA
"30101","05014500",2013-05-06,139,"USGS",NA
"30102","05014500",2013-05-07,194,"USGS",NA
"30103","05014500",2013-05-08,292,"USGS",NA
"30104","05014500",2013-05-09,374,"USGS",NA
"30105","05014500",2013-05-10,485,"USGS",NA
"30106","05014500",2013-05-11,519,"USGS",NA
"30107","05014500",2013-05-12,697,"USGS",NA
"30108","05014500",2013-05-13,1170,"USGS",NA
"30109","05014500",2013-05-14,1240,"USGS",NA
"30110","05014500",2013-05-15,753,"USGS",NA
"30111","05014500",2013-05-16,495,"USGS",NA
"30112","05014500",2013-05-17,393,"USGS",NA
"30113","05014500",2013-05-18,370,"USGS",NA
"30114","05014500",2013-05-19,364,"USGS",NA
"30115","05014500",2013-05-20,367,"USGS",NA
"30116","05014500",2013-05-21,412,"USGS",NA
"30117","05014500",2013-05-22,481,"USGS",NA
"30118","05014500",2013-05-23,638,"USGS",NA
"30119","05014500",2013-05-24,597,"USGS",NA
"30120","05014500",2013-05-25,452,"USGS",NA
"30121","05014500",2013-05-26,357,"USGS",NA
"30122","05014500",2013-05-27,332,"USGS",NA
"30123","05014500",2013-05-28,354,"USGS",NA
"30124","05014500",2013-05-29,401,"USGS",NA
"30125","05014500",2013-05-30,443,"USGS",NA
"30126","05014500",2013-05-31,422,"USGS",NA
"30127","05014500",2013-06-01,384,"USGS",NA
"30128","05014500",2013-06-02,364,"USGS",NA
"30129","05014500",2013-06-03,366,"USGS",NA
"30130","05014500",2013-06-04,355,"USGS",NA
"30131","05014500",2013-06-05,349,"USGS",NA
"30132","05014500",2013-06-06,412,"USGS",NA
"30133","05014500",2013-06-07,552,"USGS",NA
"30134","05014500",2013-06-08,684,"USGS",NA
"30135","05014500",2013-06-09,636,"USGS",NA
"30136","05014500",2013-06-10,572,"USGS",NA
"30137","05014500",2013-06-11,489,"USGS",NA
"30138","05014500",2013-06-12,452,"USGS",NA
"30139","05014500",2013-06-13,416,"USGS",NA
"30140","05014500",2013-06-14,366,"USGS",NA
"30141","05014500",2013-06-15,341,"USGS",NA
"30142","05014500",2013-06-16,345,"USGS",NA
"30143","05014500",2013-06-17,346,"USGS",NA
"30144","05014500",2013-06-18,374,"USGS",NA
"30145","05014500",2013-06-19,492,"USGS",NA
"30146","05014500",2013-06-20,1090,"USGS",NA
"30147","05014500",2013-06-21,868,"USGS",NA
"30148","05014500",2013-06-22,562,"USGS",NA
"30149","05014500",2013-06-23,443,"USGS",NA
"30150","05014500",2013-06-24,410,"USGS",NA
"30151","05014500",2013-06-25,397,"USGS",NA
"30152","05014500",2013-06-26,466,"USGS",NA
"30153","05014500",2013-06-27,467,"USGS",NA
"30154","05014500",2013-06-28,456,"USGS",NA
"30155","05014500",2013-06-29,475,"USGS",NA
"30156","05014500",2013-06-30,455,"USGS",NA
"30157","05014500",2013-07-01,458,"USGS",NA
"30158","05014500",2013-07-02,472,"USGS",NA
"30159","05014500",2013-07-03,510,"USGS",NA
"30160","05014500",2013-07-04,500,"USGS",NA
"30161","05014500",2013-07-05,399,"USGS",NA
"30162","05014500",2013-07-06,323,"USGS",NA
"30163","05014500",2013-07-07,267,"USGS",NA
"30164","05014500",2013-07-08,247,"USGS",NA
"30165","05014500",2013-07-09,249,"USGS",NA
"30166","05014500",2013-07-10,232,"USGS",NA
"30167","05014500",2013-07-11,232,"USGS",NA
"30168","05014500",2013-07-12,227,"USGS",NA
"30169","05014500",2013-07-13,203,"USGS",NA
"30170","05014500",2013-07-14,177,"USGS",NA
"30171","05014500",2013-07-15,159,"USGS",NA
"30172","05014500",2013-07-16,155,"USGS",NA
"30173","05014500",2013-07-17,157,"USGS",NA
"30174","05014500",2013-07-18,160,"USGS",NA
"30175","05014500",2013-07-19,173,"USGS",NA
"30176","05014500",2013-07-20,171,"USGS",NA
"30177","05014500",2013-07-21,162,"USGS",NA
"30178","05014500",2013-07-22,156,"USGS",NA
"30179","05014500",2013-07-23,148,"USGS",NA
"30180","05014500",2013-07-24,145,"USGS",NA
"30181","05014500",2013-07-25,143,"USGS",NA
"30182","05014500",2013-07-26,140,"USGS",NA
"30183","05014500",2013-07-27,135,"USGS",NA
"30184","05014500",2013-07-28,132,"USGS",NA
"30185","05014500",2013-07-29,124,"USGS",NA
"30186","05014500",2013-07-30,113,"USGS",NA
"30187","05014500",2013-07-31,102,"USGS",NA
"30188","05014500",2013-08-01,93.8,"USGS",NA
"30189","05014500",2013-08-02,108,"USGS",NA
"30190","05014500",2013-08-03,163,"USGS",NA
"30191","05014500",2013-08-04,174,"USGS",NA
"30192","05014500",2013-08-05,159,"USGS",NA
"30193","05014500",2013-08-06,142,"USGS",NA
"30194","05014500",2013-08-07,127,"USGS",NA
"30195","05014500",2013-08-08,120,"USGS",NA
"30196","05014500",2013-08-09,114,"USGS",NA
"30197","05014500",2013-08-10,108,"USGS",NA
"30198","05014500",2013-08-11,104,"USGS",NA
"30199","05014500",2013-08-12,103,"USGS",NA
"30200","05014500",2013-08-13,104,"USGS",NA
"30201","05014500",2013-08-14,109,"USGS",NA
"30202","05014500",2013-08-15,103,"USGS",NA
"30203","05014500",2013-08-16,98.7,"USGS",NA
"30204","05014500",2013-08-17,93.2,"USGS",NA
"30205","05014500",2013-08-18,91.9,"USGS",NA
"30206","05014500",2013-08-19,89.6,"USGS",NA
"30207","05014500",2013-08-20,84.5,"USGS",NA
"30208","05014500",2013-08-21,84.4,"USGS",NA
"30209","05014500",2013-08-22,82.5,"USGS",NA
"30210","05014500",2013-08-23,76.6,"USGS",NA
"30211","05014500",2013-08-24,73.1,"USGS",NA
"30212","05014500",2013-08-25,70.2,"USGS",NA
"30213","05014500",2013-08-26,70.4,"USGS",NA
"30214","05014500",2013-08-27,68.2,"USGS",NA
"30215","05014500",2013-08-28,68.2,"USGS",NA
"30216","05014500",2013-08-29,69.2,"USGS",NA
"30217","05014500",2013-08-30,70.2,"USGS",NA
"30218","05014500",2013-08-31,65.8,"USGS",NA
"30219","05014500",2013-09-01,65.4,"USGS",NA
"30220","05014500",2013-09-02,62.8,"USGS",NA
"30221","05014500",2013-09-03,62.1,"USGS",NA
"30222","05014500",2013-09-04,61.5,"USGS",NA
"30223","05014500",2013-09-05,61.1,"USGS",NA
"30224","05014500",2013-09-06,66.4,"USGS",NA
"30225","05014500",2013-09-07,73.6,"USGS",NA
"30226","05014500",2013-09-08,72.9,"USGS",NA
"30227","05014500",2013-09-09,69.6,"USGS",NA
"30228","05014500",2013-09-10,65.1,"USGS",NA
"30229","05014500",2013-09-11,62.7,"USGS",NA
"30230","05014500",2013-09-12,61.1,"USGS",NA
"30231","05014500",2013-09-13,57.7,"USGS",NA
"30232","05014500",2013-09-14,54.9,"USGS",NA
"30233","05014500",2013-09-15,53.5,"USGS",NA
"30234","05014500",2013-09-16,53.7,"USGS",NA
"30235","05014500",2013-09-17,49.2,"USGS",NA
"30236","05014500",2013-09-18,54.8,"USGS",NA
"30237","05014500",2013-09-19,54.8,"USGS",NA
"30238","05014500",2013-09-20,50.1,"USGS",NA
"30239","05014500",2013-09-21,47.3,"USGS",NA
"30240","05014500",2013-09-22,41.3,"USGS",NA
"30241","05014500",2013-09-23,49.5,"USGS",NA
"30242","05014500",2013-09-24,53.9,"USGS",NA
"30243","05014500",2013-09-25,57.1,"USGS",NA
"30244","05014500",2013-09-26,57.8,"USGS",NA
"30245","05014500",2013-09-27,53.5,"USGS",NA
"30246","05014500",2013-09-28,59.5,"USGS",NA
"30247","05014500",2013-09-29,170,"USGS",NA
"30248","05014500",2013-09-30,267,"USGS",NA
"30249","05014500",2013-10-01,245,"USGS",NA
"30250","05014500",2013-10-02,193,"USGS",NA
"30251","05014500",2013-10-03,152,"USGS",NA
"30252","05014500",2013-10-04,126,"USGS",NA
"30253","05014500",2013-10-05,109,"USGS",NA
"30254","05014500",2013-10-06,98.6,"USGS",NA
"30255","05014500",2013-10-07,107,"USGS",NA
"30256","05014500",2013-10-08,113,"USGS",NA
"30257","05014500",2013-10-09,112,"USGS",NA
"30258","05014500",2013-10-10,106,"USGS",NA
"30259","05014500",2013-10-11,97.2,"USGS",NA
"30260","05014500",2013-10-12,88.3,"USGS",NA
"30261","05014500",2013-10-13,80.5,"USGS",NA
"30262","05014500",2013-10-14,73.2,"USGS",NA
"30263","05014500",2013-10-15,67.7,"USGS",NA
"30264","05014500",2013-10-16,60.1,"USGS",NA
"30265","05014500",2013-10-17,56.6,"USGS",NA
"30266","05014500",2013-10-18,54.1,"USGS",NA
"30267","05014500",2013-10-19,49.1,"USGS",NA
"30268","05014500",2013-10-20,45.3,"USGS",NA
"30269","05014500",2013-10-21,43.6,"USGS",NA
"30270","05014500",2013-10-22,42.3,"USGS",NA
"30271","05014500",2013-10-23,42.7,"USGS",NA
"30272","05014500",2013-10-24,43.2,"USGS",NA
"30273","05014500",2013-10-25,44.2,"USGS",NA
"30274","05014500",2013-10-26,46.4,"USGS",NA
"30275","05014500",2013-10-27,47.2,"USGS",NA
"30276","05014500",2013-10-28,49.6,"USGS",NA
"30277","05014500",2013-10-29,47.7,"USGS",NA
"30278","05014500",2013-10-30,45.9,"USGS",NA
"30279","05014500",2013-10-31,44.7,"USGS",NA
"30280","05014500",2013-11-01,42,"USGS",NA
"30281","05014500",2013-11-02,44.8,"USGS",NA
"30282","05014500",2013-11-03,50.6,"USGS",NA
"30283","05014500",2013-11-04,47.5,"USGS",NA
"30284","05014500",2013-11-05,42,"USGS",NA
"30285","05014500",2013-11-06,37.5,"USGS",NA
"30286","05014500",2013-11-07,37.8,"USGS",NA
"30287","05014500",2013-11-08,44.4,"USGS",NA
"30288","05014500",2013-11-09,41.3,"USGS",NA
"30289","05014500",2013-11-10,41.1,"USGS",NA
"30290","05014500",2013-11-11,39.8,"USGS",NA
"30291","05014500",2013-11-12,36.9,"USGS",NA
"30292","05014500",2013-11-13,40.9,"USGS",NA
"30293","05014500",2013-11-14,49.1,"USGS",NA
"30294","05014500",2013-11-15,48.7,"USGS",NA
"30295","05014500",2013-11-16,42.7,"USGS",NA
"30296","05014500",2013-11-17,44.4,"USGS",NA
"30297","05014500",2013-11-18,41.3,"USGS",NA
"30298","05014500",2013-11-19,45.4,"USGS",NA
"30299","05014500",2013-11-20,43.2,"USGS",NA
"30300","05014500",2013-11-21,37.6,"USGS",NA
"30301","05014500",2013-11-22,34.7,"USGS",NA
"30302","05014500",2013-11-23,33.6,"USGS",NA
"30303","05014500",2013-11-24,32.3,"USGS",NA
"30304","05014500",2013-11-25,32.1,"USGS",NA
"30305","05014500",2013-11-26,30.3,"USGS",NA
"30306","05014500",2013-11-27,29.6,"USGS",NA
"30307","05014500",2013-11-28,28.3,"USGS",NA
"30308","05014500",2013-11-29,27.7,"USGS",NA
"30309","05014500",2013-11-30,27.4,"USGS",NA
"30310","05014500",2013-12-01,28.8,"USGS",NA
"30311","05014500",2013-12-02,31.1,"USGS",NA
"30312","05014500",2013-12-03,28.2,"USGS",NA
"30313","05014500",2013-12-04,26.9,"USGS",NA
"30314","05014500",2013-12-05,24.6,"USGS",NA
"30315","05014500",2013-12-06,24,"USGS",NA
"30316","05014500",2013-12-07,22.6,"USGS",NA
"30317","05014500",2013-12-08,20.8,"USGS",NA
"30318","05014500",2013-12-09,18.8,"USGS",NA
"30319","05014500",2013-12-10,17.4,"USGS",NA
"30320","05014500",2013-12-11,17.4,"USGS",NA
"30321","05014500",2013-12-12,14.6,"USGS",NA
"30322","05014500",2013-12-13,15.1,"USGS",NA
"30323","05014500",2013-12-14,16.8,"USGS",NA
"30324","05014500",2013-12-15,15.1,"USGS",NA
"30325","05014500",2013-12-16,16.1,"USGS",NA
"30326","05014500",2013-12-17,17.1,"USGS",NA
"30327","05014500",2013-12-18,16,"USGS",NA
"30328","05014500",2013-12-19,21,"USGS",NA
"30329","05014500",2013-12-20,20,"USGS",NA
"30330","05014500",2013-12-21,19,"USGS",NA
"30331","05014500",2013-12-22,21,"USGS",NA
"30332","05014500",2013-12-23,22.1,"USGS",NA
"30333","05014500",2013-12-24,25,"USGS",NA
"30334","05014500",2013-12-25,22.5,"USGS",NA
"30335","05014500",2013-12-26,18.5,"USGS",NA
"30336","05014500",2013-12-27,17.6,"USGS",NA
"30337","05014500",2013-12-28,18.5,"USGS",NA
"30338","05014500",2013-12-29,16.5,"USGS",NA
"30339","05014500",2013-12-30,15.1,"USGS",NA
"30340","05014500",2013-12-31,16,"USGS",NA
"30341","05014500",2014-01-01,16.4,"USGS",NA
"30342","05014500",2014-01-02,14.7,"USGS",NA
"30343","05014500",2014-01-03,16.2,"USGS",NA
"30344","05014500",2014-01-04,18,"USGS",NA
"30345","05014500",2014-01-05,18,"USGS",NA
"30346","05014500",2014-01-06,19,"USGS",NA
"30347","05014500",2014-01-07,19,"USGS",NA
"30348","05014500",2014-01-08,20,"USGS",NA
"30349","05014500",2014-01-09,22,"USGS",NA
"30350","05014500",2014-01-10,22.7,"USGS",NA
"30351","05014500",2014-01-11,22.2,"USGS",NA
"30352","05014500",2014-01-12,25.1,"USGS",NA
"30353","05014500",2014-01-13,20.5,"USGS",NA
"30354","05014500",2014-01-14,19.3,"USGS",NA
"30355","05014500",2014-01-15,21,"USGS",NA
"30356","05014500",2014-01-16,23,"USGS",NA
"30357","05014500",2014-01-17,24,"USGS",NA
"30358","05014500",2014-01-18,21.9,"USGS",NA
"30359","05014500",2014-01-19,18.3,"USGS",NA
"30360","05014500",2014-01-20,18,"USGS",NA
